Date,Ticker,Price
10/13/2017,XFN,37.63
10/16/2017,XFN,37.68
10/17/2017,XFN,37.76
10/18/2017,XFN,37.81
10/19/2017,XFN,37.95
10/20/2017,XFN,38.07
10/23/2017,XFN,38.06
10/24/2017,XFN,38.28
10/25/2017,XFN,38.11
10/26/2017,XFN,38.3
10/27/2017,XFN,38.35
10/30/2017,XFN,38.35
10/31/2017,XFN,38.44
11/1/2017,XFN,38.39
11/2/2017,XFN,38.53
11/3/2017,XFN,38.53
11/6/2017,XFN,38.53
11/7/2017,XFN,38.52
11/8/2017,XFN,38.45
11/9/2017,XFN,38.43
11/10/2017,XFN,38.15
11/13/2017,XFN,38.18
11/14/2017,XFN,38.12
11/15/2017,XFN,38.13
11/16/2017,XFN,38.4
11/17/2017,XFN,38.54
11/20/2017,XFN,38.65
11/21/2017,XFN,38.68
11/22/2017,XFN,38.57
11/23/2017,XFN,38.5
11/24/2017,XFN,38.55
11/27/2017,XFN,38.56
11/28/2017,XFN,38.46
11/29/2017,XFN,38.62
11/30/2017,XFN,38.57
12/1/2017,XFN,38.57
12/4/2017,XFN,38.54
12/5/2017,XFN,38.33
12/6/2017,XFN,38.44
12/7/2017,XFN,38.67
12/8/2017,XFN,38.86
12/11/2017,XFN,38.78
12/12/2017,XFN,38.86
12/13/2017,XFN,38.76
12/14/2017,XFN,38.52
12/15/2017,XFN,38.6
12/18/2017,XFN,38.75
12/19/2017,XFN,38.78
12/20/2017,XFN,38.74
12/21/2017,XFN,38.81
12/22/2017,XFN,38.7
12/27/2017,XFN,38.62
12/28/2017,XFN,38.6
12/29/2017,XFN,38.64
1/2/2018,XFN,38.58
1/3/2018,XFN,38.75
1/4/2018,XFN,39.02
1/5/2018,XFN,39.07
1/8/2018,XFN,38.95
1/9/2018,XFN,39.03
1/10/2018,XFN,39.03
1/11/2018,XFN,39.01
1/12/2018,XFN,38.96
1/15/2018,XFN,39.07
1/16/2018,XFN,39.03
1/17/2018,XFN,39.17
1/18/2018,XFN,39.23
1/19/2018,XFN,39.46
1/22/2018,XFN,39.48
1/23/2018,XFN,39.4
1/24/2018,XFN,39.21
1/25/2018,XFN,39.07
1/26/2018,XFN,39.03
1/29/2018,XFN,38.87
1/30/2018,XFN,38.92
1/31/2018,XFN,38.84
2/1/2018,XFN,38.62
2/2/2018,XFN,38.15
2/5/2018,XFN,37.22
2/6/2018,XFN,37.3
2/7/2018,XFN,37.29
2/8/2018,XFN,36.72
2/9/2018,XFN,36.73
2/12/2018,XFN,36.88
2/13/2018,XFN,36.84
2/14/2018,XFN,37.13
2/15/2018,XFN,37.24
2/16/2018,XFN,37.28
2/20/2018,XFN,37.26
2/21/2018,XFN,37.77
2/22/2018,XFN,37.57
2/23/2018,XFN,37.77
2/26/2018,XFN,37.88
2/27/2018,XFN,38
2/28/2018,XFN,37.54
3/1/2018,XFN,37.41
3/2/2018,XFN,37.32
3/5/2018,XFN,37.62
3/6/2018,XFN,37.67
3/7/2018,XFN,37.66
3/8/2018,XFN,37.88
3/9/2018,XFN,38.01
3/12/2018,XFN,37.98
3/13/2018,XFN,37.98
3/14/2018,XFN,38.02
3/15/2018,XFN,38.18
3/16/2018,XFN,38.18
3/19/2018,XFN,38.05
3/20/2018,XFN,38.23
3/21/2018,XFN,38.2
3/22/2018,XFN,37.52
3/23/2018,XFN,36.9
3/26/2018,XFN,36.97
3/27/2018,XFN,36.66
3/28/2018,XFN,36.68
3/29/2018,XFN,37.03
4/2/2018,XFN,36.75
4/3/2018,XFN,36.55
4/4/2018,XFN,36.42
4/5/2018,XFN,36.72
4/6/2018,XFN,36.33
4/9/2018,XFN,36.52
4/10/2018,XFN,36.48
4/11/2018,XFN,36.16
4/12/2018,XFN,36.2
4/13/2018,XFN,36
4/16/2018,XFN,36.05
4/17/2018,XFN,36.07
4/18/2018,XFN,36.26
4/19/2018,XFN,36.12
4/20/2018,XFN,36.36
4/23/2018,XFN,36.59
4/24/2018,XFN,36.53
4/25/2018,XFN,36.59
4/26/2018,XFN,37
4/27/2018,XFN,37.21
4/30/2018,XFN,37.09
5/1/2018,XFN,37.1
5/2/2018,XFN,37
5/3/2018,XFN,36.94
5/4/2018,XFN,37.11
5/7/2018,XFN,37.32
5/8/2018,XFN,37.39
5/9/2018,XFN,37.55
5/10/2018,XFN,37.71
5/11/2018,XFN,37.78
5/14/2018,XFN,37.98
5/15/2018,XFN,38.09
5/16/2018,XFN,38.16
5/17/2018,XFN,38.14
5/18/2018,XFN,38.07
5/22/2018,XFN,38.29
5/23/2018,XFN,38.16
5/24/2018,XFN,38.02
5/25/2018,XFN,37.92
5/28/2018,XFN,37.78
5/29/2018,XFN,37.16
5/30/2018,XFN,37.31
5/31/2018,XFN,37.48
6/1/2018,XFN,37.37
6/4/2018,XFN,37.47
6/5/2018,XFN,37.52
6/6/2018,XFN,37.63
6/7/2018,XFN,37.73
6/8/2018,XFN,37.81
6/11/2018,XFN,37.84
6/12/2018,XFN,37.88
6/13/2018,XFN,37.95
6/14/2018,XFN,38.01
6/15/2018,XFN,38.01
6/18/2018,XFN,38.1
6/19/2018,XFN,37.96
6/20/2018,XFN,38.17
6/21/2018,XFN,38.18
6/22/2018,XFN,38.33
6/25/2018,XFN,37.62
6/26/2018,XFN,37.63
6/27/2018,XFN,37.48
6/28/2018,XFN,37.3
6/29/2018,XFN,37.41
7/3/2018,XFN,37.39
7/4/2018,XFN,37.48
7/5/2018,XFN,37.4
7/6/2018,XFN,37.56
7/9/2018,XFN,37.75
7/10/2018,XFN,37.92
7/11/2018,XFN,37.72
7/12/2018,XFN,37.97
7/13/2018,XFN,37.91
7/16/2018,XFN,38.02
7/17/2018,XFN,38.07
7/18/2018,XFN,38.06
7/19/2018,XFN,38.03
7/20/2018,XFN,37.94
7/23/2018,XFN,38.08
7/24/2018,XFN,38.14
7/25/2018,XFN,38.07
7/26/2018,XFN,38.1
7/27/2018,XFN,38.06
7/30/2018,XFN,38.08
7/31/2018,XFN,38.25
8/1/2018,XFN,38.27
8/2/2018,XFN,38.21
8/3/2018,XFN,38.15
8/7/2018,XFN,37.83
8/8/2018,XFN,38.11
8/9/2018,XFN,38.43
8/10/2018,XFN,38.23
8/13/2018,XFN,38.22
8/14/2018,XFN,38.58
8/15/2018,XFN,38.47
8/16/2018,XFN,38.68
8/17/2018,XFN,38.93
8/20/2018,XFN,38.89
8/21/2018,XFN,38.76
8/22/2018,XFN,38.89
8/23/2018,XFN,38.86
8/24/2018,XFN,38.84
8/27/2018,XFN,38.87
8/28/2018,XFN,38.78
8/29/2018,XFN,38.87
8/30/2018,XFN,38.83
8/31/2018,XFN,38.62
9/4/2018,XFN,38.51
9/5/2018,XFN,38.56
9/6/2018,XFN,38.59
9/7/2018,XFN,38.51
9/10/2018,XFN,38.48
9/11/2018,XFN,38.47
9/12/2018,XFN,38.2
9/13/2018,XFN,38.21
9/14/2018,XFN,38.34
9/17/2018,XFN,38.44
9/18/2018,XFN,38.66
9/19/2018,XFN,38.6
9/20/2018,XFN,38.85
9/21/2018,XFN,38.85
9/24/2018,XFN,38.83
9/25/2018,XFN,38.73
9/26/2018,XFN,38.81
9/27/2018,XFN,38.82
9/28/2018,XFN,38.48
10/1/2018,XFN,38.39
10/2/2018,XFN,38.13
10/3/2018,XFN,38.22
10/4/2018,XFN,38.11
10/5/2018,XFN,37.92
10/9/2018,XFN,37.83
10/10/2018,XFN,37.24
10/11/2018,XFN,36.48
10/12/2018,XFN,36.57
10/15/2018,XFN,36.33
10/16/2018,XFN,36.63
10/17/2018,XFN,36.83
10/18/2018,XFN,36.5
10/19/2018,XFN,36.56
10/22/2018,XFN,36.42
10/23/2018,XFN,36.39
10/24/2018,XFN,35.52
10/25/2018,XFN,35.56
10/26/2018,XFN,35.4
10/29/2018,XFN,35.24
10/30/2018,XFN,35.69
10/31/2018,XFN,35.89
11/1/2018,XFN,35.85
11/2/2018,XFN,36.02
11/5/2018,XFN,36.13
11/6/2018,XFN,36.18
11/7/2018,XFN,36.21
11/8/2018,XFN,36.35
11/9/2018,XFN,36.34
11/12/2018,XFN,36.15
11/13/2018,XFN,36.31
11/14/2018,XFN,36.24
11/15/2018,XFN,36.27
11/16/2018,XFN,36.22
11/19/2018,XFN,35.93
11/20/2018,XFN,35.46
11/21/2018,XFN,35.87
11/22/2018,XFN,35.77
11/23/2018,XFN,35.81
11/26/2018,XFN,35.96
11/27/2018,XFN,35.9
11/28/2018,XFN,36.58
11/29/2018,XFN,36.48
11/30/2018,XFN,36.46
12/3/2018,XFN,36.41
12/4/2018,XFN,35.82
12/5/2018,XFN,35.91
12/6/2018,XFN,35.34
12/7/2018,XFN,35.02
12/10/2018,XFN,34.87
12/11/2018,XFN,34.66
12/12/2018,XFN,34.85
12/13/2018,XFN,34.72
12/14/2018,XFN,34.65
12/17/2018,XFN,34.19
12/18/2018,XFN,34.24
12/19/2018,XFN,33.88
12/20/2018,XFN,33.6
12/21/2018,XFN,32.97
12/24/2018,XFN,32.75
12/27/2018,XFN,33.57
12/28/2018,XFN,33.62
12/31/2018,XFN,33.8
1/2/2019,XFN,33.88
1/3/2019,XFN,33.53
1/4/2019,XFN,34.08
1/7/2019,XFN,34.06
1/8/2019,XFN,34.23
1/9/2019,XFN,34.79
1/10/2019,XFN,35.02
1/11/2019,XFN,35.09
1/14/2019,XFN,35.08
1/15/2019,XFN,35.28
1/16/2019,XFN,35.63
1/17/2019,XFN,35.94
1/18/2019,XFN,36.25
1/21/2019,XFN,36.35
1/22/2019,XFN,36.26
1/23/2019,XFN,36.17
1/24/2019,XFN,36.23
1/25/2019,XFN,36.17
1/28/2019,XFN,36.25
1/29/2019,XFN,36.48
1/30/2019,XFN,36.49
1/31/2019,XFN,36.6
2/1/2019,XFN,36.47
2/4/2019,XFN,36.6
2/5/2019,XFN,36.84
2/6/2019,XFN,36.95
2/7/2019,XFN,36.98
2/8/2019,XFN,36.84
2/11/2019,XFN,36.67
2/12/2019,XFN,36.92
2/13/2019,XFN,36.88
2/14/2019,XFN,36.86
2/15/2019,XFN,37.26
2/19/2019,XFN,37.38
2/20/2019,XFN,37.74
2/21/2019,XFN,37.67
2/22/2019,XFN,37.54
2/25/2019,XFN,37.72
2/26/2019,XFN,37.71
2/27/2019,XFN,37.83
2/28/2019,XFN,37.57
3/1/2019,XFN,37.63
3/4/2019,XFN,37.72
3/5/2019,XFN,37.76
3/6/2019,XFN,37.78
3/7/2019,XFN,37.56
3/8/2019,XFN,37.5
3/11/2019,XFN,37.67
3/12/2019,XFN,37.66
3/13/2019,XFN,37.68
3/14/2019,XFN,37.56
3/15/2019,XFN,37.82
3/18/2019,XFN,38.13
3/19/2019,XFN,38.08
3/20/2019,XFN,37.8
3/21/2019,XFN,37.72
3/22/2019,XFN,37.24
3/25/2019,XFN,37.07
3/26/2019,XFN,37.16
3/27/2019,XFN,37.1
3/28/2019,XFN,37.14
3/29/2019,XFN,36.99
4/1/2019,XFN,37.53
4/2/2019,XFN,37.63
4/3/2019,XFN,37.75
4/4/2019,XFN,37.82
4/5/2019,XFN,37.9
4/8/2019,XFN,37.86
4/9/2019,XFN,37.7
4/10/2019,XFN,37.82
4/11/2019,XFN,37.92
4/12/2019,XFN,38.12
4/15/2019,XFN,38.34
4/16/2019,XFN,38.55
4/17/2019,XFN,38.72
4/18/2019,XFN,38.87
4/22/2019,XFN,38.7
4/23/2019,XFN,38.87
4/24/2019,XFN,38.52
4/25/2019,XFN,38.58
4/26/2019,XFN,38.74
4/29/2019,XFN,38.92
4/30/2019,XFN,39
5/1/2019,XFN,38.94
5/2/2019,XFN,38.84
5/3/2019,XFN,38.98
5/6/2019,XFN,38.95
5/7/2019,XFN,38.61
5/8/2019,XFN,38.59
5/9/2019,XFN,38.38
5/10/2019,XFN,38.3
5/13/2019,XFN,37.92
5/14/2019,XFN,38.12
5/15/2019,XFN,38.11
5/16/2019,XFN,38.23
5/17/2019,XFN,38.11
5/21/2019,XFN,38.29
5/22/2019,XFN,38.1
5/23/2019,XFN,37.71
5/24/2019,XFN,37.89
5/27/2019,XFN,38.12
5/28/2019,XFN,37.8
5/29/2019,XFN,37.54
5/30/2019,XFN,37.38
5/31/2019,XFN,37.01
6/3/2019,XFN,37.06
6/4/2019,XFN,37.55
6/5/2019,XFN,37.67
6/6/2019,XFN,37.7
6/7/2019,XFN,37.71
6/10/2019,XFN,37.75
6/11/2019,XFN,37.75
6/12/2019,XFN,37.45
6/13/2019,XFN,37.52
6/14/2019,XFN,37.77
6/17/2019,XFN,37.77
6/18/2019,XFN,38.24
6/19/2019,XFN,38.17
6/20/2019,XFN,38.23
6/21/2019,XFN,38.09
6/24/2019,XFN,38.13
6/25/2019,XFN,37.93
6/26/2019,XFN,37.83
6/27/2019,XFN,37.75
6/28/2019,XFN,37.88
7/2/2019,XFN,38.24
7/3/2019,XFN,38.46
7/4/2019,XFN,38.5
7/5/2019,XFN,38.49
7/8/2019,XFN,38.37
7/9/2019,XFN,38.49
7/10/2019,XFN,38.35
7/11/2019,XFN,38.31
7/12/2019,XFN,38.17
7/15/2019,XFN,38.17
7/16/2019,XFN,38.16
7/17/2019,XFN,38.06
7/18/2019,XFN,38.15
7/19/2019,XFN,38.14
7/22/2019,XFN,38.15
7/23/2019,XFN,38.33
7/24/2019,XFN,38.54
7/25/2019,XFN,38.29
7/26/2019,XFN,38.38
7/29/2019,XFN,38.39
7/30/2019,XFN,38.2
7/31/2019,XFN,38.2
8/1/2019,XFN,37.79
8/2/2019,XFN,37.49
8/6/2019,XFN,37.02
8/7/2019,XFN,37.18
8/8/2019,XFN,37.42
8/9/2019,XFN,37.33
8/12/2019,XFN,37.01
8/13/2019,XFN,37.25
8/14/2019,XFN,36.53
8/15/2019,XFN,36.42
8/16/2019,XFN,36.77
8/19/2019,XFN,37.13
8/20/2019,XFN,36.73
8/21/2019,XFN,36.94
8/22/2019,XFN,36.98
8/23/2019,XFN,36.47
8/26/2019,XFN,36.5
8/27/2019,XFN,36.42
8/28/2019,XFN,36.65
8/29/2019,XFN,37
8/30/2019,XFN,37.13
9/3/2019,XFN,36.91
9/4/2019,XFN,37.03
9/5/2019,XFN,37.51
9/6/2019,XFN,37.66
9/9/2019,XFN,37.87
9/10/2019,XFN,38.12
9/11/2019,XFN,38.43
9/12/2019,XFN,38.74
9/13/2019,XFN,39.08
9/16/2019,XFN,38.95
9/17/2019,XFN,39.15
9/18/2019,XFN,39.24
9/19/2019,XFN,39.41
9/20/2019,XFN,39.56
9/23/2019,XFN,39.41
9/24/2019,XFN,39.13
9/25/2019,XFN,39.31
9/26/2019,XFN,39.43
9/27/2019,XFN,39.5
9/30/2019,XFN,39.56
10/1/2019,XFN,38.98
10/2/2019,XFN,38.36
10/3/2019,XFN,38.32
10/4/2019,XFN,38.6
10/7/2019,XFN,38.57
10/8/2019,XFN,38.29
10/9/2019,XFN,38.61
10/10/2019,XFN,38.72
10/11/2019,XFN,39.01
10/15/2019,XFN,39.23
10/16/2019,XFN,39.28
10/17/2019,XFN,39.15
10/18/2019,XFN,39.23
10/21/2019,XFN,39.36
10/22/2019,XFN,39.38
10/23/2019,XFN,39.34
10/24/2019,XFN,39.31
10/25/2019,XFN,39.29
10/28/2019,XFN,39.4
10/29/2019,XFN,39.46
10/30/2019,XFN,39.63
10/31/2019,XFN,39.55
11/1/2019,XFN,39.75
11/4/2019,XFN,40.03
11/5/2019,XFN,40.14
11/6/2019,XFN,40.37
11/7/2019,XFN,40.54
11/8/2019,XFN,40.6
11/11/2019,XFN,40.59
11/12/2019,XFN,40.64
11/13/2019,XFN,40.62
11/14/2019,XFN,40.68
11/15/2019,XFN,40.74
11/18/2019,XFN,40.75
11/19/2019,XFN,40.81
11/20/2019,XFN,40.73
11/21/2019,XFN,40.77
11/22/2019,XFN,40.72
11/25/2019,XFN,40.9
11/26/2019,XFN,40.66
11/27/2019,XFN,40.73
11/28/2019,XFN,40.77
11/29/2019,XFN,40.69
12/2/2019,XFN,40.46
12/3/2019,XFN,40.08
12/4/2019,XFN,39.95
12/5/2019,XFN,39.65
12/6/2019,XFN,39.85
12/9/2019,XFN,39.68
12/10/2019,XFN,39.61
12/11/2019,XFN,39.58
12/12/2019,XFN,39.66
12/13/2019,XFN,39.84
12/16/2019,XFN,40.01
12/17/2019,XFN,40.1
12/18/2019,XFN,39.89
12/19/2019,XFN,39.88
12/20/2019,XFN,40.09
12/23/2019,XFN,39.84
12/24/2019,XFN,39.85
12/27/2019,XFN,39.83
12/30/2019,XFN,39.63
12/31/2019,XFN,39.54
1/2/2020,XFN,39.74
1/3/2020,XFN,39.68
1/6/2020,XFN,39.67
1/7/2020,XFN,39.69
1/8/2020,XFN,39.99
1/9/2020,XFN,40.14
1/10/2020,XFN,40.12
1/13/2020,XFN,40.31
1/14/2020,XFN,40.33
1/15/2020,XFN,40.41
1/16/2020,XFN,40.69
1/17/2020,XFN,40.89
1/20/2020,XFN,40.98
1/21/2020,XFN,40.83
1/22/2020,XFN,40.95
1/23/2020,XFN,41.03
1/24/2020,XFN,40.95
1/27/2020,XFN,40.64
1/28/2020,XFN,40.82
1/29/2020,XFN,40.76
1/30/2020,XFN,40.67
1/31/2020,XFN,40.25
2/3/2020,XFN,40.37
2/4/2020,XFN,40.8
2/5/2020,XFN,41.19
2/6/2020,XFN,41.51
2/7/2020,XFN,41.46
2/10/2020,XFN,41.45
2/11/2020,XFN,41.57
2/12/2020,XFN,41.57
2/13/2020,XFN,41.58
2/14/2020,XFN,41.73
2/18/2020,XFN,41.61
2/19/2020,XFN,41.66
2/20/2020,XFN,41.79
2/21/2020,XFN,41.67
2/24/2020,XFN,40.85
2/25/2020,XFN,40.09
2/26/2020,XFN,39.82
2/27/2020,XFN,39.03
2/28/2020,XFN,38.03
3/2/2020,XFN,38.54
3/3/2020,XFN,37.86
3/4/2020,XFN,38.48
3/5/2020,XFN,37.69
3/6/2020,XFN,36.68
3/9/2020,XFN,32.77
3/10/2020,XFN,34
3/11/2020,XFN,32.51
3/12/2020,XFN,28.57
3/13/2020,XFN,32.5
3/16/2020,XFN,29.17
3/17/2020,XFN,29.66
3/18/2020,XFN,27.72
3/19/2020,XFN,28.25
3/20/2020,XFN,27.24
3/23/2020,XFN,25.05
3/24/2020,XFN,28.42
3/25/2020,XFN,29.95
3/26/2020,XFN,30.76
3/27/2020,XFN,29.16
3/30/2020,XFN,30.01
3/31/2020,XFN,30.85
4/1/2020,XFN,29.41
4/2/2020,XFN,29.7
4/3/2020,XFN,29.16
4/6/2020,XFN,30.69
4/7/2020,XFN,30.98
4/8/2020,XFN,31.82
4/9/2020,XFN,32.34
4/13/2020,XFN,31.43
4/14/2020,XFN,31.58
4/15/2020,XFN,30.56
4/16/2020,XFN,29.75
4/17/2020,XFN,31.14
4/20/2020,XFN,30.94
4/21/2020,XFN,29.75
4/22/2020,XFN,29.97
4/23/2020,XFN,29.72
4/24/2020,XFN,29.78
4/27/2020,XFN,30.7
4/28/2020,XFN,31.12
4/29/2020,XFN,32.46
4/30/2020,XFN,31.4
5/1/2020,XFN,30.67
5/4/2020,XFN,30.77
5/5/2020,XFN,30.56
5/6/2020,XFN,30.62
5/7/2020,XFN,30.4
5/8/2020,XFN,30.84
5/11/2020,XFN,31.16
5/12/2020,XFN,30.52
5/13/2020,XFN,29.36
5/14/2020,XFN,29.33
5/15/2020,XFN,29.18
5/19/2020,XFN,29.71
5/20/2020,XFN,30.11
5/21/2020,XFN,29.82
5/22/2020,XFN,29.47
5/25/2020,XFN,29.97
5/26/2020,XFN,31.53
5/27/2020,XFN,32.53
5/28/2020,XFN,32.08
5/29/2020,XFN,31.42
6/1/2020,XFN,31.91
6/2/2020,XFN,32.59
6/3/2020,XFN,33.55
6/4/2020,XFN,33.56
6/5/2020,XFN,34.6
6/8/2020,XFN,34.95
6/9/2020,XFN,34.6
6/10/2020,XFN,34
6/11/2020,XFN,32.46
6/12/2020,XFN,33.08
6/15/2020,XFN,32.93
6/16/2020,XFN,33.48
6/17/2020,XFN,33.23
6/18/2020,XFN,33.24
6/19/2020,XFN,33.09
6/22/2020,XFN,32.99
6/23/2020,XFN,33.11
6/24/2020,XFN,32.37
6/25/2020,XFN,32.67
6/26/2020,XFN,31.86
6/29/2020,XFN,32.21
6/30/2020,XFN,32.45
7/2/2020,XFN,32.44
7/3/2020,XFN,32.42
7/6/2020,XFN,32.84
7/7/2020,XFN,32.26
7/8/2020,XFN,32.28
7/9/2020,XFN,31.96
7/10/2020,XFN,32.55
7/13/2020,XFN,32.75
7/14/2020,XFN,33.17
7/15/2020,XFN,33.58
7/16/2020,XFN,33.6
7/17/2020,XFN,33.6
7/20/2020,XFN,33.43
7/21/2020,XFN,33.57
7/22/2020,XFN,33.49
7/23/2020,XFN,33.34
7/24/2020,XFN,33.08
7/27/2020,XFN,32.95
7/28/2020,XFN,32.81
7/29/2020,XFN,33.07
7/30/2020,XFN,33.12
7/31/2020,XFN,32.59
8/4/2020,XFN,32.55
8/5/2020,XFN,33.07
8/6/2020,XFN,33.31
8/7/2020,XFN,33.61
8/10/2020,XFN,34.01
8/11/2020,XFN,34.51
8/12/2020,XFN,34.72
8/13/2020,XFN,34.45
8/14/2020,XFN,34.47
8/17/2020,XFN,34.32
8/18/2020,XFN,34.13
8/19/2020,XFN,34.19
8/20/2020,XFN,34.05
8/21/2020,XFN,34.04
8/24/2020,XFN,34.6
8/25/2020,XFN,34.67
8/26/2020,XFN,35.23
8/27/2020,XFN,35.46
8/28/2020,XFN,35.26
8/31/2020,XFN,34.68
9/1/2020,XFN,34.71
9/2/2020,XFN,34.87
9/3/2020,XFN,34.42
9/4/2020,XFN,34.18
9/8/2020,XFN,33.93
9/9/2020,XFN,34.31
9/10/2020,XFN,33.92
9/11/2020,XFN,34.16
9/14/2020,XFN,34.31
9/15/2020,XFN,34.38
9/16/2020,XFN,34.13
9/17/2020,XFN,34.08
9/18/2020,XFN,33.86
9/21/2015,XEG,10.97
9/22/2015,XEG,10.78
9/23/2015,XEG,10.55
9/24/2015,XEG,10.56
9/25/2015,XEG,10.59
9/28/2015,XEG,10.35
9/29/2015,XEG,10.49
9/30/2015,XEG,10.56
10/1/2015,XEG,10.46
10/2/2015,XEG,10.7
10/5/2015,XEG,11.17
10/6/2015,XEG,11.57
10/7/2015,XEG,11.92
10/8/2015,XEG,12.32
10/9/2015,XEG,12.17
10/13/2015,XEG,11.85
10/14/2015,XEG,12
10/15/2015,XEG,11.92
10/16/2015,XEG,11.86
10/19/2015,XEG,11.51
10/20/2015,XEG,11.65
10/21/2015,XEG,11.46
10/22/2015,XEG,11.68
10/23/2015,XEG,11.55
10/26/2015,XEG,11.25
10/27/2015,XEG,11.04
10/28/2015,XEG,11.34
10/29/2015,XEG,11.41
10/30/2015,XEG,11.35
11/2/2015,XEG,11.56
11/3/2015,XEG,11.95
11/4/2015,XEG,11.87
11/5/2015,XEG,11.86
11/6/2015,XEG,11.8
11/9/2015,XEG,11.65
11/10/2015,XEG,11.6
11/11/2015,XEG,11.28
11/12/2015,XEG,11.02
11/13/2015,XEG,11.13
11/16/2015,XEG,11.59
11/17/2015,XEG,11.49
11/18/2015,XEG,11.47
11/19/2015,XEG,11.3
11/20/2015,XEG,11.09
11/23/2015,XEG,11.19
11/24/2015,XEG,11.4
11/25/2015,XEG,11.31
11/26/2015,XEG,11.27
11/27/2015,XEG,11.1
11/30/2015,XEG,11.28
12/1/2015,XEG,11.43
12/2/2015,XEG,11.03
12/3/2015,XEG,11.01
12/4/2015,XEG,10.78
12/7/2015,XEG,10.14
12/8/2015,XEG,10.24
12/9/2015,XEG,10.29
12/10/2015,XEG,10.41
12/11/2015,XEG,10.08
12/14/2015,XEG,9.9
12/15/2015,XEG,10.14
12/16/2015,XEG,10.07
12/17/2015,XEG,9.98
12/18/2015,XEG,10.18
12/21/2015,XEG,10.11
12/22/2015,XEG,10.09
12/23/2015,XEG,10.68
12/24/2015,XEG,10.61
12/29/2015,XEG,10.45
12/30/2015,XEG,10.19
12/31/2015,XEG,10.25
1/4/2016,XEG,10.2
1/5/2016,XEG,10.27
1/6/2016,XEG,9.88
1/7/2016,XEG,9.47
1/8/2016,XEG,9.49
1/11/2016,XEG,9.1
1/12/2016,XEG,9.05
1/13/2016,XEG,8.88
1/14/2016,XEG,9.26
1/15/2016,XEG,8.93
1/18/2016,XEG,8.71
1/19/2016,XEG,8.57
1/20/2016,XEG,8.47
1/21/2016,XEG,8.91
1/22/2016,XEG,9.41
1/25/2016,XEG,8.93
1/26/2016,XEG,9.29
1/27/2016,XEG,9.43
1/28/2016,XEG,9.92
1/29/2016,XEG,10.02
2/1/2016,XEG,9.69
2/2/2016,XEG,9.35
2/3/2016,XEG,9.76
2/4/2016,XEG,9.82
2/5/2016,XEG,9.84
2/8/2016,XEG,9.62
2/9/2016,XEG,9.15
2/10/2016,XEG,8.91
2/11/2016,XEG,8.88
2/12/2016,XEG,9.16
2/16/2016,XEG,9.26
2/17/2016,XEG,9.79
2/18/2016,XEG,9.66
2/19/2016,XEG,9.51
2/22/2016,XEG,9.78
2/23/2016,XEG,9.42
2/24/2016,XEG,9.54
2/25/2016,XEG,9.47
2/26/2016,XEG,9.57
2/29/2016,XEG,9.75
3/1/2016,XEG,9.95
3/2/2016,XEG,10.18
3/3/2016,XEG,10.46
3/4/2016,XEG,10.78
3/7/2016,XEG,11.02
3/8/2016,XEG,10.7
3/9/2016,XEG,10.82
3/10/2016,XEG,10.8
3/11/2016,XEG,11.07
3/14/2016,XEG,10.97
3/15/2016,XEG,10.97
3/16/2016,XEG,11.11
3/17/2016,XEG,11.31
3/18/2016,XEG,11.17
3/21/2016,XEG,11.16
3/22/2016,XEG,11.16
3/23/2016,XEG,10.82
3/24/2016,XEG,10.9
3/28/2016,XEG,10.87
3/29/2016,XEG,10.81
3/30/2016,XEG,10.85
3/31/2016,XEG,10.95
4/1/2016,XEG,10.67
4/4/2016,XEG,10.49
4/5/2016,XEG,10.43
4/6/2016,XEG,10.75
4/7/2016,XEG,10.61
4/8/2016,XEG,10.9
4/11/2016,XEG,10.92
4/12/2016,XEG,11.48
4/13/2016,XEG,11.46
4/14/2016,XEG,11.41
4/15/2016,XEG,11.14
4/18/2016,XEG,11.27
4/19/2016,XEG,11.63
4/20/2016,XEG,11.68
4/21/2016,XEG,11.72
4/22/2016,XEG,11.87
4/25/2016,XEG,11.69
4/26/2016,XEG,11.79
4/27/2016,XEG,11.89
4/28/2016,XEG,11.86
4/29/2016,XEG,11.87
5/2/2016,XEG,11.53
5/3/2016,XEG,11.24
5/4/2016,XEG,11.15
5/5/2016,XEG,11.16
5/6/2016,XEG,11.26
5/9/2016,XEG,11.05
5/10/2016,XEG,11.31
5/11/2016,XEG,11.42
5/12/2016,XEG,11.46
5/13/2016,XEG,11.38
5/16/2016,XEG,11.72
5/17/2016,XEG,11.82
5/18/2016,XEG,11.63
5/19/2016,XEG,11.6
5/20/2016,XEG,11.66
5/24/2016,XEG,11.72
5/25/2016,XEG,11.98
5/26/2016,XEG,11.97
5/27/2016,XEG,11.99
5/30/2016,XEG,11.92
5/31/2016,XEG,12.07
6/1/2016,XEG,11.94
6/2/2016,XEG,12.08
6/3/2016,XEG,12.02
6/6/2016,XEG,12.23
6/7/2016,XEG,12.6
6/8/2016,XEG,12.35
6/9/2016,XEG,12.18
6/10/2016,XEG,11.71
6/13/2016,XEG,11.71
6/14/2016,XEG,11.7
6/15/2016,XEG,11.61
6/16/2016,XEG,11.48
6/17/2016,XEG,11.65
6/20/2016,XEG,11.88
6/21/2016,XEG,11.92
6/22/2016,XEG,11.74
6/23/2016,XEG,12.07
6/24/2016,XEG,11.71
6/27/2016,XEG,11.38
6/28/2016,XEG,11.64
6/29/2016,XEG,11.99
